13871;165;238;208;land;true;mountain;1
13872;207;127;241;land;true;mountain;1
13873;94;248;213;land;true;mountain;1
13874;236;203;170;land;true;forest;1
13875;220;239;220;land;true;mountain;1
13876;173;228;207;land;true;marsh;1
13877;168;184;199;land;true;mountain;1
13878;163;243;163;land;true;mountain;1
13879;171;200;243;land;true;mountain;1
13880;103;188;245;land;true;forest;1
13881;34;239;241;land;true;forest;1
13882;64;231;232;land;true;forest;1
13883;76;231;243;land;true;forest;1
13884;219;122;219;land;true;mountain;1
13885;167;90;251;land;true;mountain;1
13886;156;183;247;land;true;forest;1
13887;253;228;142;land;true;forest;1
13888;238;201;175;land;true;mountain;1
13889;186;154;233;land;true;marsh;1
13890;248;248;215;land;true;marsh;1
13891;239;222;152;land;true;forest;1
13892;250;198;57;land;true;mountain;1
13893;238;169;205;land;true;forest;1
13894;183;208;206;land;true;forest;1
13895;246;151;244;land;true;marsh;1
13896;136;230;152;land;true;mountain;1
13897;164;229;185;land;true;marsh;1
13898;197;228;116;land;true;marsh;1
13899;155;191;226;land;true;marsh;1
13900;199;156;180;land;true;mountain;1
13901;91;226;204;land;true;mountain;1
13902;237;109;248;land;true;forest;1
13903;156;241;183;land;true;marsh;1
13904;95;246;187;land;true;marsh;1
13905;207;184;235;land;true;mountain;1
13906;241;205;180;land;true;marsh;1
13907;240;204;179;land;true;forest;1
13908;180;78;243;land;true;forest;1
13909;218;145;184;land;true;forest;1
13910;236;191;196;land;true;marsh;1
13911;105;169;239;land;true;forest;1
13912;246;246;193;land;true;mountain;1
13913;250;221;171;land;false;forest;1
13914;156;206;166;land;true;mountain;1
13915;136;213;204;land;true;mountain;1
13916;198;149;163;land;true;forest;1
13917;145;152;218;land;true;forest;1
13918;247;253;244;land;true;forest;1
13919;117;226;190;land;true;marsh;1
13920;146;162;194;land;true;marsh;1
13921;240;37;237;land;true;forest;1
13922;101;217;196;land;true;mountain;1
13923;164;141;222;land;true;mountain;1
13924;254;182;163;land;true;marsh;1
13925;47;226;239;land;true;marsh;1
13926;165;176;233;land;true;marsh;1
13927;252;111;205;land;true;mountain;1
13928;152;172;204;land;true;mountain;1
13929;174;107;233;land;true;forest;1
13930;195;216;113;land;true;forest;1
13931;194;248;222;land;true;marsh;1
13932;251;213;173;land;true;mountain;1
13933;166;230;172;land;true;forest;1
13934;181;89;236;land;false;mountain;1
13935;98;240;188;land;true;mountain;1
13936;235;225;106;land;true;marsh;1
13937;236;142;145;land;true;forest;1
13938;188;225;107;land;true;forest;1
13939;141;183;180;land;true;forest;1
13940;208;130;239;land;true;marsh;1
13941;203;246;62;land;true;forest;1
13942;176;119;226;land;true;marsh;1
13943;179;189;254;land;true;forest;1
13944;121;253;206;land;true;mountain;1
13945;144;198;183;land;true;mountain;1
13946;114;246;229;land;true;marsh;1
13947;239;212;72;land;true;mountain;1
13948;126;248;140;land;true;mountain;1
13949;178;248;121;land;true;mountain;1
13950;161;129;252;land;true;forest;1
13951;208;253;203;land;true;marsh;1
13952;166;195;249;land;true;forest;1
13953;193;188;215;land;true;marsh;1
13954;177;241;204;land;true;mountain;1
13955;242;191;235;land;true;marsh;1
13956;209;196;135;land;true;forest;1
13957;248;157;166;land;true;forest;1
13958;210;174;139;land;true;mountain;1
13959;198;144;215;land;false;mountain;1
13960;191;240;189;land;true;forest;1
13961;142;237;251;land;true;forest;1
13962;112;217;178;land;true;marsh;1
13963;97;240;226;land;true;marsh;1
13964;179;117;216;land;true;forest;1
13965;172;212;224;land;true;forest;1
13966;158;149;220;land;true;marsh;1
13967;79;213;238;land;true;mountain;1
13968;249;117;225;land;true;mountain;1
13969;158;178;214;land;true;marsh;1
13970;247;134;199;land;true;marsh;1
13971;234;252;156;land;true;marsh;1
13972;111;231;217;land;true;mountain;1
13973;212;224;227;land;true;marsh;1
13974;229;106;198;land;true;mountain;1
13975;84;209;208;land;true;mountain;1
13976;237;225;72;land;false;mountain;1
13977;170;243;90;land;true;marsh;1
13978;220;243;83;land;true;marsh;1
13979;251;174;225;land;true;mountain;1
13980;185;211;240;land;false;mountain;1
13981;151;164;209;land;true;mountain;1
13982;251;133;169;land;true;forest;1
13983;149;187;253;land;true;mountain;1
13984;251;181;205;land;true;marsh;1
13985;185;102;231;land;true;marsh;1
13986;203;232;252;land;true;forest;1
13987;89;220;221;land;true;forest;1
13988;186;132;229;land;true;mountain;1
13989;231;145;244;land;true;mountain;1
13990;225;182;122;land;true;forest;1
13991;222;200;150;land;true;marsh;1
13992;246;250;71;land;true;mountain;1
13993;219;72;211;land;true;marsh;1
13994;72;236;239;land;true;forest;1
13995;193;202;171;land;true;marsh;1
13996;22;228;251;land;true;mountain;1
13997;201;154;214;land;true;mountain;1
13998;223;243;49;land;true;forest;1
13999;232;242;64;land;true;forest;1
14000;102;213;206;land;true;mountain;1
14001;244;186;75;land;true;forest;1
14002;161;242;186;land;true;mountain;1
14003;83;239;240;land;true;mountain;1
14004;211;128;189;land;true;marsh;1
14005;216;186;173;land;true;mountain;1
14006;153;230;248;land;true;mountain;1
14007;223;134;171;land;true;mountain;1
14008;206;187;191;land;true;marsh;1
14009;229;184;207;land;true;marsh;1
14010;214;216;175;land;true;forest;1
14011;89;219;248;land;true;forest;1
14012;102;239;210;land;true;mountain;1
14013;70;192;248;land;true;forest;1
14014;149;146;254;land;true;mountain;1
14015;208;139;254;land;true;marsh;1
14016;213;178;213;land;true;forest;1
14017;236;223;231;land;true;mountain;1
14018;199;59;246;land;true;marsh;1
14019;211;203;185;land;true;forest;1
14020;74;219;226;land;true;marsh;1
14021;181;251;74;land;true;mountain;1
14022;213;136;182;land;true;forest;1
14023;188;188;168;land;true;marsh;1
14024;139;222;151;land;true;marsh;1
14025;249;237;75;land;true;forest;1
14026;182;246;219;land;true;mountain;1
14027;101;241;171;land;true;mountain;1
14028;250;227;106;land;true;marsh;1
14029;215;69;238;land;true;mountain;1
14030;160;167;218;land;true;forest;1
14031;173;92;244;land;true;forest;1
14032;229;26;249;land;true;mountain;1
14033;245;183;105;land;true;forest;1
14034;237;243;133;land;true;forest;1
14035;182;200;213;land;true;marsh;1
14036;243;218;161;land;true;forest;1
14037;139;235;166;land;true;marsh;1
14038;108;228;227;land;true;mountain;1
14039;233;207;75;land;true;marsh;1
14040;55;252;211;land;true;forest;1
14041;232;37;250;land;true;marsh;1
14042;146;152;215;land;true;forest;1
14043;216;138;237;land;true;mountain;1
14044;247;29;234;land;true;mountain;1
14045;187;207;254;land;true;mountain;1
14046;251;223;126;land;true;forest;1
14047;232;183;168;land;true;mountain;1
14048;196;226;93;land;true;mountain;1
14049;211;162;148;land;true;forest;1
14050;192;155;195;land;true;mountain;1
14051;161;220;131;land;true;forest;1
14052;212;240;153;land;true;mountain;1
14053;15;251;248;land;true;forest;1
14054;172;207;228;land;true;forest;1
14055;170;140;198;land;true;mountain;1
14056;178;126;220;land;true;marsh;1
14057;209;200;156;land;true;marsh;1
14058;191;123;216;land;true;mountain;1
14059;245;254;164;land;true;forest;1
14060;192;243;113;land;true;marsh;1
14061;180;249;212;land;true;forest;1
14062;145;180;205;land;true;mountain;1
14063;224;253;142;land;true;mountain;1
14064;251;48;210;land;true;marsh;1
14065;104;244;157;land;true;forest;1
14066;48;252;204;land;true;forest;1
14067;219;179;230;land;true;forest;1
14068;61;224;235;land;true;forest;1
14069;234;189;116;land;true;marsh;1
14070;168;226;144;land;true;forest;1
14071;230;201;231;land;true;marsh;1
14072;144;169;188;land;true;mountain;1
14073;164;193;160;land;true;forest;1
14074;216;190;155;land;true;forest;1
14075;190;184;141;land;true;forest;1
14076;251;124;167;land;true;marsh;1
14077;205;236;101;land;true;marsh;1
14078;142;156;204;land;true;marsh;1
14079;223;141;247;land;true;mountain;1
14080;254;91;227;land;true;mountain;1
14081;242;145;208;land;true;mountain;1
14082;223;88;221;land;true;forest;1
14083;211;244;171;land;true;forest;1
14084;219;201;174;land;true;forest;1
14085;153;178;208;land;true;marsh;1
14086;72;210;219;land;true;mountain;1
14087;162;171;244;land;true;forest;1
14088;175;148;207;land;true;forest;1
14089;236;81;195;land;true;mountain;1
14090;219;156;252;land;true;forest;1
14091;223;148;241;land;true;mountain;1
14092;228;130;211;land;true;mountain;1
14093;240;219;87;land;true;forest;1
14094;227;81;217;land;true;mountain;1
14095;79;252;204;land;true;marsh;1
14096;172;240;235;land;true;mountain;1
14097;207;234;68;land;true;forest;1
14098;166;204;239;land;true;mountain;1
14099;182;222;201;land;true;forest;1
14100;208;229;138;land;true;marsh;1
14101;195;232;202;land;true;mountain;1
14102;84;181;240;land;true;forest;1
14103;35;247;229;land;true;mountain;1
14104;245;166;188;land;true;forest;1
14105;216;183;235;land;true;forest;1
14106;177;111;248;land;true;marsh;1
14107;194;220;240;land;true;mountain;1
14108;178;233;208;land;true;forest;1
14109;231;251;171;land;true;marsh;1
14110;65;233;239;land;true;forest;1
14111;96;233;254;land;true;mountain;1
14112;120;181;203;land;true;marsh;1
14113;246;224;145;land;true;marsh;1
14114;242;105;154;land;true;mountain;1
14115;228;208;180;land;true;forest;1
14116;99;200;205;land;true;marsh;1
14117;166;254;188;land;true;forest;1
14118;197;217;167;land;true;mountain;1
14119;88;224;241;land;true;forest;1
14120;155;246;226;land;true;forest;1
14121;155;196;229;land;true;forest;1
14122;194;134;231;land;true;forest;1
14123;112;218;227;land;true;mountain;1
14124;137;180;248;land;true;forest;1
14125;232;234;229;land;true;forest;1
14126;210;121;250;land;true;forest;1
14127;135;188;205;land;true;marsh;1
14128;208;248;175;land;true;forest;1
14129;21;247;254;land;true;forest;1
14130;240;106;206;land;true;mountain;1
14131;219;136;214;land;true;forest;1
14132;235;49;223;land;true;forest;1
14133;94;253;246;land;true;forest;1
14134;194;206;130;land;true;forest;1
14135;243;95;254;land;true;forest;1
14136;157;215;252;land;true;forest;1
14137;234;151;253;land;true;marsh;1
14138;204;215;246;land;true;forest;1
14139;211;42;252;land;true;mountain;1
14140;202;251;168;land;true;mountain;1
14141;247;240;205;land;true;forest;1
14142;234;249;194;land;true;mountain;1
14143;227;95;211;land;true;mountain;1
14144;104;209;199;land;true;forest;1
14145;88;249;218;land;true;mountain;1
14146;214;175;120;land;true;marsh;1
14147;147;122;250;land;true;marsh;1
14148;248;236;190;land;true;forest;1
14149;212;108;198;land;true;forest;1
14150;251;219;129;land;true;forest;1
14151;169;201;178;land;true;mountain;1
14152;224;197;237;land;true;marsh;1
14153;104;250;183;land;true;forest;1
14154;167;204;133;land;true;mountain;1
14155;165;170;228;land;true;mountain;1
14156;237;123;157;land;true;marsh;1
14157;191;140;221;land;true;marsh;1
14158;251;54;217;land;true;forest;1
14159;168;212;128;land;true;forest;1
14160;200;187;229;land;true;mountain;1
14161;241;160;201;land;true;marsh;1
14162;251;54;208;land;true;forest;1
14163;249;190;63;land;true;forest;1
14164;203;214;234;land;true;mountain;1
14165;239;22;240;land;false;mountain;1
14166;178;245;153;land;true;forest;1
14167;243;182;97;land;true;mountain;1
14168;96;249;203;land;true;marsh;1
14169;119;249;174;land;true;mountain;1
14170;167;247;115;land;true;mountain;1
14171;247;140;125;land;true;mountain;1
14172;227;251;168;land;true;marsh;1
14173;171;170;218;land;true;forest;1
14174;192;233;229;land;true;forest;1
14175;189;243;234;land;true;mountain;1
14176;249;244;192;land;true;marsh;1
14177;69;235;218;land;true;forest;1
14178;225;211;246;land;true;mountain;1
14179;221;189;194;land;true;mountain;1
14180;212;156;219;land;true;marsh;1
14181;230;161;131;land;true;mountain;1
14182;94;195;229;land;true;forest;1
14183;178;152;207;land;true;mountain;1
14184;245;61;212;land;true;mountain;1
14185;235;199;236;land;true;mountain;1
14186;167;194;143;land;true;mountain;1
14187;162;208;191;land;true;mountain;1
14188;209;110;200;land;true;mountain;1
14189;206;236;172;land;true;marsh;1
14190;157;208;218;land;true;forest;1
14191;234;169;249;land;true;forest;1
14192;208;184;195;land;true;forest;1
14193;194;254;71;land;true;forest;1
14194;231;165;232;land;true;forest;1
14195;99;198;220;land;true;marsh;1
14196;101;198;224;land;true;forest;1
14197;253;20;245;land;true;mountain;1
14198;134;252;118;land;true;marsh;1
14199;211;184;186;land;true;marsh;1
14200;126;224;160;land;true;forest;1
14201;205;227;102;land;true;marsh;1
14202;218;74;221;land;true;mountain;1
14203;245;176;171;land;true;mountain;1
14204;204;203;167;land;true;forest;1
14205;251;182;213;land;true;marsh;1
14206;183;176;241;land;true;marsh;1
14207;212;117;193;land;true;forest;1
14208;240;208;233;land;true;marsh;1
14209;88;211;207;land;true;forest;1
14210;111;254;223;land;true;mountain;1
14211;195;223;217;land;true;marsh;1
14212;192;240;117;land;true;forest;1
14213;164;184;198;land;true;marsh;1
14214;203;137;210;land;true;marsh;1
14215;160;222;149;land;true;mountain;1
14216;112;217;243;land;true;forest;1
14217;115;243;218;land;true;marsh;1
14218;172;87;251;land;true;forest;1
14219;140;176;219;land;true;mountain;1
14220;231;227;78;land;true;marsh;1
14221;175;241;104;land;true;mountain;1
14222;251;217;220;land;true;marsh;1
14223;170;122;233;land;true;marsh;1
14224;171;245;231;land;true;marsh;1
14225;206;131;165;land;true;marsh;1
14226;231;195;173;land;true;forest;1
14227;158;182;219;land;true;marsh;1
14228;159;234;228;land;true;mountain;1
14229;124;245;217;land;true;marsh;1
14230;147;207;206;land;true;marsh;1
14231;251;103;187;land;true;forest;1
14232;175;113;249;land;true;marsh;1
14233;205;192;169;land;true;marsh;1
14234;250;113;242;land;true;mountain;1
14235;227;106;236;land;true;mountain;1
14236;187;210;131;land;true;marsh;1
14237;110;248;154;land;true;mountain;1
14238;115;211;195;land;true;mountain;1
14239;141;158;208;land;true;forest;1
14240;136;165;224;land;true;forest;1
14241;248;82;174;land;true;forest;1
14242;212;117;244;land;true;mountain;1
14243;216;199;212;land;true;mountain;1
14244;244;147;244;land;true;mountain;1
14245;131;198;178;land;true;mountain;1
14246;228;222;147;land;true;forest;1
14247;228;250;152;land;true;marsh;1
14248;249;181;132;land;true;mountain;1
14249;233;227;209;land;true;forest;1
14250;133;236;165;land;true;mountain;1
14251;91;224;201;land;true;marsh;1
14252;244;55;210;land;true;mountain;1
14253;234;103;220;land;true;marsh;1
14254;240;185;134;land;true;mountain;1
14255;239;216;230;land;true;marsh;1
14256;134;162;234;land;true;forest;1
14257;171;158;212;land;true;marsh;1
14258;150;143;231;land;true;mountain;1
14259;121;173;242;land;true;forest;1
14260;238;127;171;land;true;mountain;1
14261;242;241;143;land;true;marsh;1
14262;244;112;208;land;true;mountain;1
14263;247;94;216;land;true;mountain;1
14264;174;199;192;land;true;marsh;1
14265;176;171;156;land;true;mountain;1
14266;239;254;45;land;true;mountain;1
14267;194;78;238;land;true;mountain;1
14268;243;199;234;land;true;mountain;1
14269;205;237;239;land;true;mountain;1
14270;206;241;155;land;true;marsh;1
14271;127;166;220;land;true;marsh;1
14272;148;254;174;land;true;forest;1
14273;158;175;238;land;true;forest;1
14274;207;123;202;land;true;mountain;1
14275;246;114;241;land;true;marsh;1
14276;246;197;172;land;true;forest;1
14277;200;133;202;land;true;mountain;1
14278;147;171;218;land;true;mountain;1
14279;252;233;22;land;true;marsh;1
14280;88;228;250;land;true;marsh;1
14281;193;198;121;land;true;mountain;1
14282;194;139;198;land;true;mountain;1
14283;200;240;183;land;true;forest;1
14284;203;99;241;land;true;marsh;1
14285;83;201;240;land;true;forest;1
14286;192;132;243;land;true;marsh;1
14287;191;206;151;land;true;forest;1
14288;192;188;234;land;true;mountain;1
14289;158;178;251;land;true;mountain;1
14290;231;225;151;land;true;forest;1
14291;84;238;205;land;true;forest;1
14292;233;231;57;land;true;marsh;1
14293;223;235;153;land;true;mountain;1
14294;118;206;203;land;true;mountain;1
14295;228;129;237;land;true;mountain;1
14296;167;204;166;land;true;mountain;1
14297;216;147;230;land;true;mountain;1
14298;233;220;85;land;true;marsh;1
14299;240;123;252;land;true;forest;1
14300;231;222;74;land;true;forest;1
14301;183;206;171;land;true;mountain;1
14302;183;227;232;land;true;mountain;1
14303;230;148;239;land;true;mountain;1
14304;210;156;175;land;true;forest;1
14305;89;213;228;land;true;mountain;1
14306;189;122;247;land;true;marsh;1
14307;147;222;159;land;true;marsh;1
14308;209;193;156;land;true;forest;1
14309;240;131;148;land;true;forest;1
14310;98;229;221;land;true;forest;1
14311;232;207;128;land;true;marsh;1
14312;136;215;219;land;true;mountain;1
14313;162;227;224;land;true;forest;1
14314;177;124;234;land;true;forest;1
14315;176;239;125;land;true;mountain;1
14316;114;207;205;land;true;marsh;1
14317;206;88;220;land;true;forest;1
14318;211;156;237;land;true;forest;1
14319;217;171;164;land;true;marsh;1
14320;203;108;201;land;true;mountain;1
14321;188;164;209;land;true;forest;1
14322;221;111;243;land;true;forest;1
14323;126;224;166;land;true;forest;1
14324;204;113;220;land;true;mountain;1
14325;224;191;92;land;true;forest;1
14326;160;96;249;land;true;forest;1
14327;192;252;172;land;true;mountain;1
14328;218;83;245;land;true;mountain;1
14329;210;232;106;land;true;forest;1
14330;105;192;237;land;true;marsh;1
14331;172;253;104;land;true;marsh;1
14332;152;246;250;land;true;forest;1
14333;133;221;166;land;true;mountain;1
14334;245;205;58;land;true;forest;1
14335;114;236;204;land;true;forest;1
14336;240;182;114;land;true;forest;1
14337;228;245;172;land;true;mountain;1
14338;254;254;152;land;true;mountain;1
14339;235;120;207;land;true;forest;1
14340;165;172;199;land;true;forest;1
14341;232;113;166;land;true;marsh;1
14342;172;176;252;land;true;marsh;1
14343;125;212;243;land;true;mountain;1
14344;73;248;198;land;true;mountain;1
14345;162;228;248;land;true;mountain;1
14346;210;90;254;land;true;forest;1
14347;183;222;222;land;true;mountain;1
14348;188;153;210;land;true;forest;1
14349;142;241;254;land;true;marsh;1
14350;123;248;215;land;true;forest;1
14351;206;160;178;land;true;mountain;1
14352;217;225;152;land;true;mountain;1
14353;207;249;156;land;true;forest;1
14354;254;106;179;land;true;forest;1
14355;199;201;147;land;true;mountain;1
14356;202;250;163;land;true;mountain;1
14357;227;247;146;land;true;mountain;1
14358;123;168;233;land;true;mountain;1
14359;162;191;220;land;true;marsh;1
14360;162;186;171;land;true;forest;1
14361;195;213;148;land;true;forest;1
14362;244;151;168;land;true;mountain;1
14363;151;219;178;land;true;forest;1
14364;249;92;246;land;true;mountain;1
14365;237;206;220;land;true;mountain;1
14366;222;189;235;land;true;mountain;1
14367;245;114;226;land;true;marsh;1
14368;244;159;166;land;true;marsh;1
14369;235;170;170;land;true;mountain;1
14370;241;224;52;land;true;mountain;1
14371;249;220;53;land;true;mountain;1
14372;123;223;211;land;true;forest;1
14373;174;161;179;land;true;forest;1
14374;242;76;198;land;true;mountain;1
14375;225;237;208;land;true;mountain;1
14376;145;227;166;land;true;forest;1
14377;161;190;188;land;true;mountain;1
14378;95;222;208;land;true;mountain;1
14379;173;180;210;land;true;mountain;1
14380;78;243;202;land;true;marsh;1
14381;152;126;223;land;true;mountain;1
14382;227;137;155;land;true;mountain;1
14383;145;177;206;land;true;forest;1
14384;222;165;169;land;true;mountain;1
14385;250;129;211;land;true;forest;1
14386;233;244;193;land;true;forest;1
14387;152;204;225;land;true;marsh;1
14388;253;171;97;land;true;forest;1
14389;243;250;236;land;true;mountain;1
14390;217;228;58;land;true;mountain;1
14391;218;200;128;land;true;marsh;1
14392;129;185;228;land;true;forest;1
14393;77;216;220;land;true;forest;1
14394;213;254;216;land;true;forest;1
14395;254;236;156;land;true;forest;1
14396;164;231;246;land;true;mountain;1
14397;242;79;211;land;true;forest;1
14398;108;251;252;land;true;mountain;1
14399;236;245;137;land;true;marsh;1
14400;164;215;145;land;true;marsh;1
14401;73;235;227;land;true;forest;1
14402;228;199;176;land;true;forest;1
14403;214;254;54;land;true;marsh;1
14404;193;137;182;land;true;mountain;1
14405;191;198;236;land;true;mountain;1
14406;137;210;156;land;true;mountain;1
14407;208;186;254;land;true;forest;1
14408;180;224;154;land;true;mountain;1
14409;222;174;162;land;true;mountain;1
14410;105;240;188;land;true;forest;1
14411;168;181;154;land;true;mountain;1
14412;205;159;155;land;true;mountain;1
14413;181;167;215;land;true;marsh;1
14414;160;119;235;land;true;forest;1
14415;182;225;230;land;true;forest;1
14416;158;251;188;land;true;mountain;1
14417;240;133;145;land;true;marsh;1
14418;221;252;220;land;true;forest;1
14419;146;188;216;land;true;mountain;1
14420;239;177;152;land;true;mountain;1
14421;205;228;251;land;true;mountain;1
14422;183;94;240;land;true;mountain;1
14423;246;241;68;land;true;forest;1
14424;126;141;241;land;true;forest;1
14425;247;223;192;land;true;marsh;1
14426;194;202;189;land;true;marsh;1
14427;233;210;67;land;true;marsh;1
14428;240;161;124;land;true;mountain;1
14429;239;205;82;land;true;mountain;1
14430;187;215;141;land;true;marsh;1
14431;130;178;217;land;true;mountain;1
14432;162;232;171;land;true;forest;1
14433;90;244;206;land;true;mountain;1
14434;215;125;169;land;true;mountain;1
14435;166;197;209;land;true;forest;1
14436;236;210;166;land;true;forest;1
14437;214;222;181;land;true;marsh;1
14438;156;240;201;land;true;forest;1
14439;227;128;243;land;true;marsh;1
14440;244;190;237;land;true;marsh;1
14441;247;148;252;land;true;marsh;1
14442;146;138;230;land;true;marsh;1
14443;232;94;185;land;true;mountain;1
14444;94;252;224;land;true;forest;1
14445;178;174;253;land;true;marsh;1
14446;216;126;252;land;true;forest;1
14447;233;247;97;land;true;forest;1
14448;245;104;198;land;true;marsh;1
14449;208;252;196;land;true;forest;1
14450;185;233;206;land;true;marsh;1
14451;128;210;207;land;true;mountain;1
14452;157;179;249;land;true;forest;1
14453;204;218;135;land;true;forest;1
14454;193;246;220;land;true;forest;1
14455;159;237;206;land;true;forest;1
14456;155;250;227;land;true;forest;1
14457;231;230;171;land;true;marsh;1
14458;101;171;229;land;true;marsh;1
14459;169;212;155;land;true;marsh;1
14460;248;95;217;land;true;forest;1
14461;164;243;106;land;true;marsh;1
14462;79;229;243;land;true;forest;1
14463;181;160;182;land;true;mountain;1
14464;161;142;199;land;true;marsh;1
14465;246;162;177;land;true;mountain;1
14466;156;138;231;land;true;marsh;1
14467;244;245;246;land;true;marsh;1
14468;142;199;230;land;true;forest;1
14469;241;182;147;land;true;mountain;1
14470;251;79;226;land;true;marsh;1
14471;135;177;234;land;true;mountain;1
14472;133;253;191;land;true;forest;1
14473;188;195;180;land;true;mountain;1
14474;252;58;194;land;true;forest;1
14475;231;119;208;land;true;mountain;1
14476;173;222;153;land;true;marsh;1
14477;208;177;196;land;true;marsh;1
14478;167;181;160;land;true;mountain;1
14479;248;163;173;land;true;forest;1
14480;242;165;184;land;true;mountain;1
14481;204;155;205;land;true;mountain;1
14482;135;169;206;land;true;forest;1
14483;99;243;201;land;true;forest;1
14484;248;248;244;land;true;mountain;1
14485;174;233;148;land;true;marsh;1
14486;250;234;107;land;true;marsh;1
14487;164;174;164;land;false;mountain;1
14488;181;133;197;land;true;forest;1
14489;246;183;221;land;true;mountain;1
14490;226;147;139;land;true;forest;1
14491;80;225;234;land;true;forest;1
14492;254;208;129;land;true;marsh;1
14493;124;238;165;land;true;marsh;1
14494;59;225;233;land;true;forest;1
14495;223;186;92;land;true;forest;1
14496;235;178;136;land;true;forest;1
14497;195;221;171;land;true;marsh;1
14498;144;194;251;land;true;mountain;1
14499;191;165;177;land;true;mountain;1
14500;139;216;175;land;true;forest;1
14501;212;235;157;land;true;mountain;1
14502;209;135;174;land;true;mountain;1
14503;227;125;156;land;true;mountain;1
14504;169;244;108;land;true;forest;1
14505;240;143;126;land;true;forest;1
14506;245;190;97;land;true;forest;1
14507;250;43;229;land;true;mountain;1
14508;189;251;234;land;true;mountain;1
14509;233;82;230;land;true;forest;1
14510;242;48;224;land;true;marsh;1
14511;101;235;210;land;true;marsh;1
14512;193;200;113;land;true;forest;1
14513;236;213;143;land;true;mountain;1
14514;235;179;144;land;true;forest;1
14515;74;253;199;land;true;mountain;1
14516;196;141;174;land;false;marsh;1
14517;117;205;223;land;true;marsh;1
14518;59;223;229;land;true;mountain;1
14519;244;202;126;land;true;marsh;1
14520;139;242;195;land;true;marsh;1
14521;145;243;140;land;true;marsh;1
14522;176;185;217;land;true;forest;1
14523;178;86;242;land;true;marsh;1
14524;208;122;219;land;true;mountain;1
14525;168;199;139;land;true;mountain;1
14526;240;51;228;land;true;forest;1
14527;151;243;235;land;true;mountain;1
14528;225;229;129;land;true;marsh;1
14529;159;246;153;land;true;mountain;1
14530;186;250;69;land;true;mountain;1
14531;149;232;239;land;true;marsh;1
14532;163;195;207;land;true;marsh;1
14533;243;154;205;land;true;mountain;1
14534;206;201;223;land;true;marsh;1
14535;204;229;245;land;true;mountain;1
14536;189;86;248;land;true;mountain;1
14537;254;192;252;land;true;mountain;1
14538;182;196;230;land;true;mountain;1
14539;252;34;215;land;true;mountain;1
14540;198;177;254;land;false;marsh;1
14541;143;199;195;land;true;mountain;1
14542;176;143;239;land;true;mountain;1
14543;182;253;220;land;true;mountain;1
14544;48;246;251;land;false;marsh;1
14545;194;151;223;land;true;mountain;1
14546;45;246;242;land;true;forest;1
14547;176;155;210;land;true;marsh;1
14548;68;242;198;land;true;forest;1
14549;220;129;233;land;true;forest;1
14550;222;163;158;land;true;marsh;1
14551;207;139;191;land;true;mountain;1
14552;208;79;217;land;true;mountain;1
14553;168;200;254;land;true;forest;1
14554;209;140;196;land;true;mountain;1
14555;160;251;130;land;true;marsh;1
14556;212;204;137;land;true;marsh;1
14557;140;153;227;land;false;marsh;1
14558;143;188;189;land;true;marsh;1
14559;199;214;106;land;true;marsh;1
14560;202;132;250;land;true;mountain;1
14561;113;193;218;land;true;marsh;1
14562;107;251;191;land;true;mountain;1
14563;218;59;233;land;false;marsh;1
14564;183;184;254;land;true;forest;1
14565;96;233;233;land;true;forest;1
14566;198;235;167;land;true;forest;1
14567;104;224;187;land;true;mountain;1
14568;139;206;172;land;true;marsh;1
14569;112;223;241;land;true;mountain;1
14570;168;214;196;land;true;mountain;1
14571;215;113;193;land;true;mountain;1
14572;243;220;88;land;true;forest;1
14573;194;214;159;land;false;marsh;1
14574;222;116;197;land;true;forest;1
14575;245;206;145;land;true;mountain;1
14576;240;103;233;land;true;marsh;1
14577;246;139;215;land;true;forest;1
14578;189;155;174;land;true;mountain;1
14579;155;176;198;land;true;mountain;1
14580;172;207;202;land;true;mountain;1
14581;50;218;250;land;true;mountain;1
14582;213;143;183;land;true;marsh;1
14583;213;229;197;land;true;forest;1
14584;233;101;237;land;true;marsh;1
14585;198;238;137;land;true;marsh;1
14586;234;176;196;land;true;mountain;1
14587;236;182;107;land;true;marsh;1
14588;240;175;149;land;true;marsh;1
14589;133;252;129;land;true;marsh;1
14590;136;217;178;land;true;marsh;1
14591;214;104;228;land;true;marsh;1
14592;181;154;214;land;true;marsh;1
14593;76;205;250;land;true;forest;1
14594;127;160;241;land;true;marsh;1
14595;230;211;86;land;true;forest;1
14596;254;137;117;land;true;marsh;1
14597;229;246;189;land;true;forest;1
14598;148;226;244;land;true;mountain;1
14599;216;197;154;land;true;forest;1
14600;234;108;165;land;true;forest;1
14601;88;250;172;land;true;forest;1
14602;226;202;226;land;true;mountain;1
14603;190;207;154;land;true;forest;1
14604;161;242;171;land;true;mountain;1
14605;147;196;166;land;true;mountain;1
14606;244;218;252;land;true;mountain;1
14607;90;190;236;land;true;mountain;1
14608;168;222;132;land;true;mountain;1
14609;140;210;183;land;true;mountain;1
14610;56;241;241;land;true;mountain;1
14611;148;243;231;land;true;mountain;1
14612;234;207;112;land;true;marsh;1
14613;69;244;220;land;true;forest;1
14614;96;202;207;land;true;marsh;1
14615;201;215;139;land;true;forest;1
14616;201;153;206;land;true;mountain;1
14617;246;183;134;land;true;forest;1
14618;103;220;205;land;true;mountain;1
14619;177;131;218;land;true;forest;1
14620;218;177;134;land;true;forest;1
