7325;189;157;157;land;true;forest;1
7326;252;253;229;land;true;forest;1
7327;196;131;183;land;true;forest;1
7328;224;191;213;land;true;forest;1
7329;239;146;124;land;true;forest;1
7330;245;236;202;land;true;forest;1
7331;221;197;237;land;true;forest;1
7332;251;198;242;land;true;forest;1
7333;153;137;243;land;true;forest;1
7334;191;204;111;land;true;forest;1
7335;232;177;150;land;true;forest;1
7336;223;126;196;land;true;forest;1
7337;239;89;251;land;true;forest;1
7338;120;134;247;land;true;forest;1
7339;181;160;218;land;true;forest;1
7340;245;242;151;land;true;forest;1
7341;226;244;61;land;true;forest;1
7342;229;92;201;land;true;forest;1
7343;239;93;178;land;true;forest;1
7344;212;200;98;land;true;forest;1
7345;240;197;82;land;true;forest;1
7346;179;253;108;land;true;forest;1
7347;196;198;161;land;true;forest;1
7348;222;169;129;land;true;forest;1
7349;152;179;193;land;true;forest;1
7350;128;172;247;land;true;forest;1
7351;32;235;236;land;true;forest;1
7352;48;201;254;land;true;forest;1
7353;195;69;253;land;true;forest;1
7354;226;182;127;land;true;forest;1
7355;221;251;215;land;true;forest;1
7356;224;234;142;land;true;forest;1
7357;217;251;229;land;true;forest;1
7358;98;253;167;land;true;forest;1
7359;125;219;227;land;false;forest;1
7360;228;192;91;land;true;forest;1
7361;237;253;231;land;true;forest;1
7362;215;184;174;land;true;forest;1
7363;212;165;247;land;true;forest;1
7364;239;183;146;land;true;forest;1
7365;212;160;163;land;true;forest;1
7366;153;219;251;land;true;forest;1
7367;254;231;217;land;true;forest;1
7368;232;197;145;land;true;forest;1
7369;238;141;236;land;true;forest;1
7370;226;214;70;land;false;forest;1
7371;189;212;218;land;true;forest;1
7372;235;84;223;land;true;forest;1
7373;185;186;156;land;true;forest;1
7374;204;79;246;land;true;forest;1
7375;201;190;187;land;true;forest;1
7376;245;53;229;land;true;forest;1
7377;205;176;140;land;false;forest;1
7378;127;204;216;land;true;forest;1
7379;222;134;229;land;true;forest;1
7380;232;226;120;land;true;forest;1
7381;43;211;254;land;true;forest;1
7382;137;225;227;land;true;forest;1
7383;139;168;196;land;true;forest;1
7384;253;236;232;land;true;forest;1
7385;104;247;204;land;true;forest;1
7386;163;161;252;land;true;forest;1
7387;224;96;239;land;true;forest;1
7388;44;240;243;land;true;forest;1
7389;109;222;240;land;true;forest;1
7390;101;228;241;land;true;forest;1
7391;249;150;155;land;true;forest;1
7392;198;86;222;land;true;forest;1
7393;142;233;180;land;true;forest;1
7394;183;180;196;land;true;forest;1
7395;175;199;191;land;true;forest;1
7396;224;92;230;land;true;forest;1
7397;242;214;185;land;true;forest;1
7398;53;246;246;land;true;forest;1
7399;210;122;217;land;true;forest;1
7400;185;166;172;land;true;forest;1
7401;205;244;66;land;true;forest;1
7402;200;218;121;land;true;forest;1
7403;50;254;233;land;true;forest;1
7404;174;250;79;land;true;forest;1
7405;83;253;220;land;true;forest;1
7406;234;141;140;land;false;forest;1
7407;215;48;252;land;false;forest;1
7408;75;247;192;land;true;forest;1
7409;183;224;235;land;true;forest;1
7410;147;223;182;land;true;forest;1
7411;109;161;250;land;true;forest;1
7412;211;117;187;land;true;forest;1
7413;240;241;67;land;true;forest;1
7414;218;182;219;land;true;forest;1
7415;212;215;197;land;true;forest;1
7416;232;206;125;land;true;forest;1
7417;152;233;216;land;false;forest;1
7418;228;236;235;land;true;forest;1
7419;253;68;233;land;true;forest;1
7420;187;205;119;land;true;forest;1
7421;153;201;230;land;true;forest;1
7422;206;165;139;land;false;forest;1
7423;234;123;241;land;false;forest;1
7424;105;201;210;land;true;forest;1
7425;246;219;244;land;true;forest;1
7426;187;187;208;land;true;forest;1
7427;247;218;90;land;true;forest;1
7428;220;197;216;land;true;forest;1
7429;251;239;226;land;true;forest;1
7430;224;208;77;land;true;forest;1
7431;180;141;199;land;true;forest;1
7432;104;184;221;land;true;forest;1
7433;234;144;178;land;true;forest;1
7434;191;174;199;land;true;forest;1
7435;171;203;249;land;true;forest;1
7436;177;190;148;land;true;forest;1
7437;183;132;191;land;true;forest;1
7438;243;76;203;land;true;forest;1
7439;189;221;179;land;true;forest;1
7440;75;187;244;land;true;forest;1
7441;79;196;231;land;false;forest;1
7442;246;129;216;land;true;forest;1
7443;157;141;213;land;true;forest;1
7444;249;246;52;land;false;forest;1
7445;190;178;206;land;true;forest;1
7446;240;87;227;land;true;forest;1
7447;196;212;228;land;true;forest;1
7448;147;247;184;land;true;forest;1
7449;252;153;133;land;true;forest;1
7450;170;186;240;land;true;forest;1
7451;245;172;180;land;true;forest;1
7452;202;204;242;land;false;forest;1
7453;245;191;72;land;true;forest;1
7454;145;175;229;land;true;forest;1
7455;239;176;209;land;true;forest;1
7456;247;135;181;land;true;forest;1
7457;247;70;254;land;true;forest;1
7458;247;87;217;land;false;forest;1
7459;254;182;139;land;true;forest;1
7460;237;227;84;land;true;forest;1
7461;30;248;242;land;true;forest;1
7462;209;208;112;land;true;forest;1
7463;151;187;167;land;true;forest;1
7464;163;225;226;land;true;forest;1
7465;235;40;241;land;true;forest;1
7466;96;196;247;land;true;forest;1
7467;153;174;208;land;true;forest;1
7468;121;243;205;land;true;forest;1
7469;187;226;138;land;true;forest;1
7470;225;200;138;land;true;forest;1
7471;234;175;145;land;true;forest;1
7472;236;144;212;land;true;forest;1
7473;208;247;163;land;false;forest;1
7474;147;232;166;land;true;forest;1
7475;85;254;189;land;true;forest;1
7476;159;187;246;land;true;forest;1
7477;254;249;34;land;true;forest;1
7478;147;205;190;land;true;forest;1
7479;143;252;116;land;true;forest;1
7480;204;174;148;land;true;forest;1
7481;250;72;226;land;false;forest;1
7482;251;229;42;land;true;forest;1
7483;222;158;180;land;false;forest;1
7484;108;249;199;land;true;forest;1
7485;119;239;185;land;true;forest;1
7486;183;245;94;land;false;forest;1
7487;245;129;165;land;true;forest;1
7488;204;150;229;land;true;forest;1
7489;212;224;73;land;true;forest;1
7490;101;184;220;land;true;forest;1
7491;198;164;231;land;true;forest;1
7492;242;57;225;land;true;forest;1
7493;141;171;229;land;true;forest;1
7494;245;244;248;land;true;forest;1
7495;142;186;178;land;false;forest;1
7496;247;247;64;land;true;forest;1
7497;254;208;209;land;true;forest;1
7498;234;147;149;land;true;forest;1
7499;235;242;223;land;true;forest;1
7500;66;239;239;land;true;forest;1
7501;64;225;250;land;true;forest;1
7502;77;208;230;land;true;forest;1
7503;229;231;146;land;true;forest;1
7504;219;230;81;land;true;forest;1
7505;205;136;183;land;true;forest;1
7506;250;68;203;land;true;forest;1
7507;193;249;133;land;true;forest;1
7508;226;192;254;land;true;forest;1
7509;229;208;137;land;true;forest;1
7510;172;117;251;land;true;forest;1
7511;117;194;214;land;true;forest;1
7512;198;182;147;land;true;forest;1
7513;136;212;241;land;true;forest;1
7514;172;208;233;land;true;forest;1
7515;195;184;195;land;true;forest;1
7516;130;230;249;land;true;forest;1
7517;209;235;129;land;true;forest;1
7518;242;177;105;land;true;forest;1
7519;242;107;155;land;true;forest;1
7520;155;203;227;land;true;forest;1
7521;213;157;230;land;true;forest;1
7522;240;245;132;land;true;forest;1
7523;138;246;180;land;true;forest;1
7524;73;250;241;land;true;forest;1
7525;173;240;185;land;true;forest;1
7526;237;118;197;land;true;forest;1
7527;228;237;37;land;true;forest;1
7528;249;111;165;land;false;forest;1
7529;223;87;219;land;false;forest;1
7530;135;207;176;land;true;forest;1
7531;122;214;230;land;true;forest;1
7532;233;232;50;land;true;forest;1
7533;127;146;239;land;true;forest;1
7534;176;254;226;land;true;forest;1
7535;237;242;22;land;true;forest;1
7536;162;211;154;land;true;forest;1
7537;238;180;199;land;true;forest;1
7538;215;162;237;land;true;forest;1
7539;117;151;240;land;true;forest;1
7540;172;212;125;land;true;forest;1
7541;235;219;84;land;true;forest;1
7542;205;194;220;land;true;forest;1
7543;134;172;240;land;true;forest;1
7544;222;246;152;land;true;forest;1
7545;156;248;216;land;true;forest;1
7546;31;253;238;land;true;forest;1
7547;178;196;167;land;true;forest;1
7548;176;116;246;land;true;forest;1
7549;158;210;234;land;true;forest;1
7550;191;213;112;land;true;forest;1
7551;159;236;128;land;true;forest;1
7552;198;150;242;land;true;forest;1
7553;247;124;182;land;true;forest;1
7554;183;184;136;land;true;forest;1
7555;190;227;229;land;true;forest;1
7556;193;178;140;land;true;forest;1
7557;254;79;193;land;true;forest;1
7558;222;228;249;land;true;forest;1
7559;204;219;103;land;true;forest;1
7560;111;193;198;land;true;forest;1
7561;179;100;226;land;true;forest;1
7562;167;204;206;land;true;forest;1
7563;220;89;209;land;true;forest;1
7564;56;234;220;land;true;forest;1
7565;135;213;214;land;true;forest;1
7566;216;205;223;land;true;forest;1
7567;218;132;220;land;true;forest;1
7568;225;229;205;land;true;forest;1
7569;167;107;234;land;true;forest;1
7570;143;215;167;land;true;forest;1
7571;249;207;102;land;true;forest;1
7572;189;199;254;land;true;forest;1
7573;227;199;153;land;true;forest;1
7574;79;251;233;land;true;forest;1
7575;200;241;135;land;true;forest;1
7576;239;66;216;land;true;forest;1
7577;222;206;93;land;true;forest;1
7578;236;196;150;land;true;forest;1
7579;184;199;169;land;true;forest;1
7580;246;251;41;land;true;forest;1
7581;205;206;174;land;true;forest;1
7582;225;205;213;land;true;forest;1
7583;224;242;40;land;true;forest;1
7584;208;240;179;land;true;forest;1
7585;55;248;254;land;true;forest;1
7586;148;158;200;land;true;forest;1
7587;136;160;241;land;true;forest;1
7588;15;237;251;land;true;forest;1
7589;189;153;244;land;true;forest;1
7590;235;88;230;land;true;forest;1
7591;145;187;175;land;true;forest;1
7592;168;249;226;land;true;forest;1
7593;194;177;130;land;true;forest;1
7594;221;213;242;land;true;forest;1
7595;210;199;152;land;true;forest;1
7596;208;98;206;land;true;forest;1
7597;231;199;153;land;true;forest;1
7598;197;146;215;land;true;forest;1
7599;214;189;114;land;true;forest;1
7600;224;72;221;land;true;forest;1
7601;236;226;86;land;true;forest;1
7602;236;228;100;land;true;forest;1
7603;161;166;216;land;true;forest;1
7604;84;208;211;land;true;forest;1
7605;236;220;181;land;true;forest;1
7606;111;252;199;land;true;forest;1
7607;216;248;136;land;true;forest;1
7608;192;217;121;land;false;forest;1
7609;244;214;216;land;true;forest;1
7610;200;117;191;land;true;forest;1
7611;151;111;253;land;true;forest;1
7612;202;183;235;land;true;forest;1
7613;198;113;246;land;true;forest;1
7614;168;247;161;land;true;forest;1
7615;232;85;213;land;true;forest;1
7616;237;181;243;land;true;forest;1
7617;221;48;246;land;true;forest;1
7618;209;172;252;land;true;hills;1
7619;143;254;178;land;true;forest;1
7620;169;137;243;land;true;forest;1
7621;225;145;172;land;true;forest;1
7622;208;136;231;land;true;forest;1
7623;253;91;241;land;true;forest;1
7624;158;252;131;land;true;forest;1
7625;55;243;216;land;true;forest;1
7626;160;205;200;land;true;forest;1
7627;148;237;135;land;true;forest;1
7628;178;216;196;land;true;forest;1
7629;125;167;239;land;true;forest;1
7630;112;236;194;land;true;forest;1
7631;238;227;190;land;true;forest;1
7632;213;246;130;land;true;forest;1
7633;191;191;200;land;true;forest;1
7634;253;105;204;land;true;forest;1
7635;254;86;188;land;true;forest;1
7636;172;243;212;land;true;forest;1
7637;208;151;225;land;true;forest;1
7638;211;227;85;land;true;forest;1
7639;249;144;198;land;true;forest;1
7640;250;203;65;land;true;forest;1
7641;206;247;183;land;true;forest;1
7642;136;245;144;land;true;forest;1
7643;176;109;234;land;true;forest;1
7644;124;145;251;land;true;hills;1
7645;235;72;196;land;true;forest;1
7646;248;226;94;land;true;forest;1
7647;89;223;204;land;true;forest;1
7648;136;250;221;land;true;forest;1
7649;217;77;252;land;true;forest;1
7650;185;222;132;land;true;forest;1
7651;158;198;219;land;true;forest;1
7652;212;246;46;land;true;forest;1
7653;56;219;241;land;true;forest;1
7654;221;245;44;land;true;forest;1
7655;170;215;149;land;true;forest;1
7656;219;188;200;land;true;forest;1
7657;116;201;234;land;true;forest;1
7658;220;85;215;land;true;forest;1
7659;168;245;193;land;true;forest;1
7660;251;47;247;land;true;forest;1
7661;218;62;247;land;true;forest;1
7662;220;211;252;land;true;forest;1
7663;113;248;141;land;true;forest;1
7664;251;225;77;land;true;forest;1
7665;153;116;232;land;true;forest;1
7666;128;204;182;land;true;forest;1
7667;230;249;160;land;true;forest;1
7668;241;133;156;land;true;forest;1
7669;194;204;120;land;true;forest;1
7670;166;227;194;land;true;forest;1
7671;231;150;145;land;true;forest;1
7672;201;235;221;land;true;forest;1
7673;235;227;239;land;true;forest;1
7674;228;209;78;land;true;forest;1
7675;192;203;232;land;true;forest;1
7676;179;166;167;land;true;forest;1
7677;113;232;179;land;true;forest;1
7678;186;196;243;land;true;forest;1
7679;175;219;170;land;true;forest;1
7680;241;224;199;land;true;forest;1
7681;254;250;204;land;true;forest;1
7682;195;244;164;land;true;forest;1
7683;221;159;171;land;true;forest;1
7684;245;239;211;land;true;forest;1
7685;210;127;241;land;true;forest;1
7686;168;173;208;land;true;forest;1
7687;245;110;197;land;true;forest;1
7688;146;251;142;land;true;forest;1
7689;230;209;169;land;true;forest;1
7690;240;164;198;land;true;forest;1
7691;152;118;254;land;true;forest;1
7692;97;175;254;land;true;forest;1
7693;217;215;128;land;true;forest;1
7694;224;122;248;land;true;forest;1
7695;232;101;191;land;true;forest;1
7696;211;228;186;land;true;forest;1
7697;217;223;169;land;true;forest;1
7698;218;194;230;land;true;forest;1
7699;216;249;135;land;true;forest;1
7700;142;242;216;land;true;forest;1
7701;243;192;84;land;true;forest;1
7702;254;162;220;land;true;forest;1
7703;113;225;169;land;true;forest;1
7704;49;253;212;land;true;forest;1
7705;162;153;221;land;true;forest;1
7706;217;173;211;land;true;forest;1
7707;155;191;178;land;true;forest;1
7708;99;210;229;land;true;forest;1
7709;226;246;35;land;true;forest;1
7710;180;228;219;land;true;hills;1
7711;94;215;253;land;true;forest;1
7712;206;112;241;land;true;forest;1
7713;212;235;69;land;false;forest;1
7714;111;180;244;land;true;forest;1
7715;113;219;198;land;true;forest;1
7716;221;180;100;land;true;forest;1
7717;69;243;218;land;false;forest;1
7718;245;218;188;land;true;forest;1
7719;233;159;242;land;true;forest;1
7720;142;212;158;land;true;forest;1
7721;189;226;249;land;true;forest;1
7722;98;241;178;land;true;forest;1
7723;240;115;178;land;false;forest;1
7724;187;244;121;land;true;forest;1
7725;228;182;175;land;true;forest;1
7726;101;241;230;land;true;forest;1
7727;235;211;152;land;true;forest;1
7728;191;233;90;land;true;forest;1
7729;254;146;227;land;true;forest;1
7730;222;233;226;land;true;forest;1
7731;237;145;190;land;true;forest;1
7732;221;220;241;land;true;forest;1
7733;238;164;134;land;true;forest;1
7734;225;227;156;land;true;hills;1
7735;173;155;186;land;true;forest;1
7736;194;226;215;land;true;forest;1
7737;204;147;178;land;true;forest;1
7738;253;88;215;land;true;forest;1
7739;216;212;219;land;true;forest;1
7740;219;178;116;land;true;hills;1
7741;97;206;226;land;true;forest;1
7742;119;234;247;land;true;forest;1
7743;251;190;151;land;true;forest;1
7744;218;249;34;land;true;forest;1
7745;175;231;119;land;true;forest;1
7746;201;164;169;land;true;forest;1
7747;242;178;164;land;true;forest;1
7748;145;209;204;land;true;forest;1
7749;247;250;8;land;true;forest;1
7750;248;124;163;land;true;forest;1
7751;174;241;118;land;true;forest;1
7752;114;171;230;land;true;hills;1
7753;221;182;157;land;true;forest;1
7754;105;248;149;land;true;forest;1
7755;177;254;138;land;true;forest;1
7756;184;240;176;land;true;forest;1
7757;237;213;64;land;true;forest;1
7758;172;190;154;land;true;forest;1
7759;209;211;102;land;true;forest;1
7760;143;206;245;land;true;forest;1
7761;249;216;213;land;true;forest;1
7762;204;156;214;land;true;forest;1
7763;154;251;254;land;true;forest;1
7764;45;240;216;land;true;forest;1
7765;164;242;209;land;true;hills;1
7766;133;221;172;land;true;forest;1
7767;236;181;226;land;true;hills;1
7768;234;213;152;land;true;forest;1
7769;236;146;141;land;true;forest;1
7770;133;234;189;land;true;forest;1
7771;232;143;178;land;true;forest;1
7772;71;243;248;land;true;forest;1
7773;239;179;220;land;true;hills;1
7774;194;230;197;land;true;hills;1
7775;156;253;181;land;true;forest;1
7776;224;126;251;land;true;forest;1
7777;127;245;219;land;true;forest;1
7778;220;98;198;land;true;forest;1
7779;115;184;235;land;true;forest;1
7780;219;238;74;land;true;forest;1
7781;253;218;239;land;true;forest;1
7782;248;83;231;land;true;forest;1
7783;181;203;160;land;true;forest;1
7784;245;205;139;land;true;forest;1
7785;150;253;153;land;true;forest;1
7786;141;221;211;land;true;forest;1
7787;244;242;37;land;true;forest;1
7788;138;181;242;land;true;hills;1
7789;228;131;226;land;true;forest;1
7790;241;241;25;land;true;forest;1
7791;194;189;156;land;true;forest;1
7792;199;148;222;land;true;forest;1
7793;187;175;165;land;true;forest;1
7794;167;202;154;land;true;forest;1
7795;195;198;143;land;true;forest;1
7796;252;229;22;land;true;forest;1
7797;214;106;208;land;true;forest;1
7798;250;248;113;land;true;forest;1
7799;227;196;137;land;true;forest;1
7800;219;247;45;land;true;forest;1
7801;112;246;178;land;true;forest;1
7802;233;161;158;land;true;forest;1
7803;176;197;190;land;true;forest;1
7804;245;92;198;land;true;forest;1
7805;153;197;190;land;true;forest;1
7806;181;94;237;land;true;forest;1
7807;143;160;207;land;true;forest;1
7808;235;78;235;land;true;forest;1
7809;192;248;62;land;true;forest;1
7810;237;220;236;land;true;forest;1
7811;222;183;144;land;true;forest;1
7812;138;188;231;land;true;forest;1
7813;68;220;244;land;true;forest;1
7814;115;225;229;land;true;forest;1
7815;123;171;241;land;true;hills;1
7816;230;231;85;land;true;forest;1
7817;250;233;246;land;true;forest;1
7818;186;199;137;land;true;forest;1
7819;158;215;207;land;true;forest;1
7820;228;209;112;land;true;hills;1
7821;231;90;245;land;true;forest;1
7822;130;230;235;land;true;forest;1
7823;141;178;219;land;true;forest;1
7824;217;165;197;land;true;forest;1
7825;94;213;233;land;true;forest;1
7826;203;229;195;land;true;forest;1
7827;178;237;132;land;true;forest;1
7828;101;232;186;land;true;forest;1
7829;174;112;251;land;true;forest;1
7830;174;209;253;land;true;forest;1
7831;190;166;180;land;true;forest;1
7832;237;185;88;land;true;forest;1
7833;222;34;253;land;true;forest;1
7834;103;241;187;land;true;forest;1
7835;177;158;202;land;true;forest;1
7836;194;109;235;land;true;forest;1
7837;222;174;175;land;true;forest;1
7838;105;245;201;land;true;forest;1
7839;199;194;248;land;true;forest;1
7840;237;241;250;land;true;forest;1
7841;158;191;167;land;true;forest;1
7842;127;160;247;land;true;forest;1
7843;245;159;135;land;true;forest;1
7844;202;77;226;land;true;forest;1
7845;199;112;223;land;true;forest;1
7846;206;170;165;land;true;forest;1
7847;223;114;244;land;true;forest;1
7848;172;212;159;land;true;forest;1
7849;189;214;159;land;true;forest;1
7850;219;247;48;land;true;forest;1
7851;132;220;179;land;true;forest;1
7852;185;207;227;land;true;forest;1
7853;207;131;229;land;true;forest;1
7854;247;138;214;land;true;forest;1
7855;239;152;187;land;true;forest;1
7856;179;249;214;land;true;forest;1
7857;89;194;254;land;true;forest;1
7858;188;236;172;land;true;forest;1
7859;253;105;234;land;true;forest;1
7860;239;163;103;land;true;forest;1
7861;128;198;214;land;true;forest;1
7862;235;154;186;land;true;forest;1
7863;106;173;225;land;true;forest;1
7864;243;166;222;land;true;forest;1
7865;154;125;236;land;true;forest;1
7866;147;210;155;land;true;forest;1
7867;225;130;178;land;true;forest;1
7868;208;245;72;land;true;forest;1
7869;151;252;240;land;true;forest;1
7870;233;113;200;land;true;forest;1
7871;144;216;202;land;true;forest;1
7872;204;68;241;land;true;forest;1
7873;172;244;173;land;true;forest;1
7874;115;254;169;land;true;forest;1
7875;148;209;206;land;true;forest;1
7876;212;200;185;land;true;forest;1
7877;214;148;167;land;true;forest;1
7878;222;120;167;land;true;forest;1
7879;183;254;223;land;true;forest;1
7880;213;155;225;land;true;forest;1
7881;220;214;195;land;true;forest;1
7882;254;70;204;land;true;forest;1
7883;93;191;224;land;true;forest;1
7884;245;223;77;land;true;forest;1
7885;121;233;169;land;false;forest;1
7886;94;207;249;land;true;forest;1
7887;156;170;217;land;true;forest;1
7888;143;143;234;land;true;forest;1
7889;189;151;222;land;true;forest;1
7890;158;177;179;land;true;forest;1
7891;253;192;209;land;true;forest;1
7892;224;209;164;land;true;forest;1
7893;175;238;254;land;true;forest;1
7894;200;164;170;land;true;forest;1
7895;209;213;206;land;false;forest;1
7896;52;251;232;land;true;forest;1
7897;209;101;254;land;true;forest;1
7898;139;173;245;land;true;forest;1
7899;194;174;244;land;true;forest;1
7900;215;209;148;land;true;forest;1
7901;175;157;183;land;true;forest;1
7902;136;241;204;land;true;forest;1
7903;160;211;168;land;true;forest;1
7904;210;92;226;land;true;forest;1
7905;123;219;248;land;true;forest;1
7906;197;195;251;land;true;forest;1
7907;114;251;193;land;true;forest;1
7908;179;146;201;land;true;forest;1
7909;128;181;219;land;true;forest;1
7910;236;36;230;land;true;forest;1
7911;199;183;138;land;true;forest;1
7912;231;251;141;land;true;forest;1
7913;185;229;209;land;true;forest;1
7914;196;127;181;land;true;forest;1
7915;237;204;194;land;true;forest;1
7916;100;204;244;land;true;forest;1
7917;219;201;91;land;true;forest;1
7918;206;209;113;land;true;forest;1
7919;182;208;121;land;true;forest;1
7920;214;194;178;land;true;forest;1
7921;223;181;174;land;false;forest;1
7922;96;237;238;land;true;forest;1
7923;239;233;217;land;true;forest;1
7924;243;215;54;land;true;forest;1
7925;125;220;228;land;true;forest;1
7926;210;76;251;land;true;forest;1
7927;220;223;215;land;true;forest;1
7928;195;241;162;land;true;forest;1
7929;216;168;205;land;true;forest;1
7930;224;185;129;land;true;forest;1
7931;224;200;155;land;true;forest;1
7932;220;131;236;land;true;forest;1
7933;237;237;247;land;true;forest;1
7934;101;248;218;land;true;forest;1
7935;244;211;201;land;true;forest;1
7936;177;212;113;land;true;forest;1
7937;232;213;168;land;true;forest;1
7938;167;204;170;land;true;forest;1
7939;114;232;251;land;true;forest;1
7940;186;179;168;land;true;forest;1
7941;196;221;106;land;true;forest;1
7942;132;142;229;land;true;forest;1
7943;224;180;246;land;true;forest;1
7944;208;251;112;land;true;forest;1
7945;189;236;145;land;true;forest;1
7946;244;215;59;land;true;forest;1
7947;131;219;201;land;true;forest;1
7948;149;227;215;land;true;forest;1
7949;221;233;108;land;true;forest;1
7950;92;189;253;land;true;forest;1
7951;241;245;174;land;true;forest;1
7952;88;238;178;land;true;forest;1
7953;186;183;136;land;true;forest;1
7954;207;157;182;land;true;forest;1
7955;186;198;206;land;true;forest;1
7956;33;227;242;land;true;forest;1
7957;217;245;150;land;true;forest;1
7958;87;213;223;land;true;forest;1
7959;229;119;186;land;true;forest;1
7960;220;251;245;land;true;forest;1
7961;254;200;232;land;true;forest;1
7962;245;82;190;land;true;forest;1
7963;165;223;213;land;true;forest;1
7964;206;179;202;land;true;forest;1
7965;82;232;192;land;true;forest;1
7966;199;131;248;land;true;forest;1
7967;204;240;245;land;true;forest;1
7968;254;251;223;land;true;forest;1
7969;207;177;206;land;true;forest;1
7970;91;193;220;land;true;forest;1
7971;156;188;192;land;true;forest;1
7972;235;184;144;land;true;forest;1
7973;205;106;220;land;true;forest;1
7974;165;228;211;land;true;forest;1
7975;163;109;235;land;true;forest;1
7976;104;177;234;land;true;forest;1
7977;190;69;246;land;true;forest;1
7978;104;237;208;land;true;forest;1
7979;196;168;246;land;true;forest;1
7980;241;91;228;land;true;forest;1
7981;223;80;205;land;true;forest;1
7982;111;222;238;land;true;forest;1
7983;246;187;85;land;true;forest;1
7984;166;154;243;land;true;forest;1
7985;80;214;246;land;true;forest;1
7986;224;170;199;land;true;forest;1
7987;242;238;28;land;true;forest;1
7988;163;181;203;land;true;forest;1
7989;105;243;212;land;true;forest;1
7990;203;187;186;land;true;forest;1
7991;248;194;194;land;true;forest;1
7992;238;207;244;land;true;forest;1
7993;229;195;235;land;true;forest;1
7994;208;220;208;land;true;forest;1
7995;189;249;214;land;true;forest;1
7996;136;244;234;land;true;forest;1
7997;240;99;253;land;true;forest;1
7998;73;214;238;land;true;forest;1
7999;224;183;230;land;true;forest;1
8000;233;108;225;land;true;forest;1
8001;241;191;178;land;true;forest;1
8002;195;188;191;land;true;forest;1
8003;131;253;240;land;true;forest;1
8004;114;191;218;land;true;forest;1
8005;162;246;108;land;true;forest;1
8006;228;177;148;land;true;forest;1
8007;223;250;98;land;true;forest;1
8008;199;185;209;land;true;forest;1
8009;235;97;244;land;true;forest;1
8010;130;223;232;land;true;forest;1
8011;253;207;179;land;true;forest;1
8012;242;69;243;land;true;forest;1
8013;54;218;249;land;true;forest;1
8014;183;143;175;land;true;forest;1
8015;212;217;129;land;true;forest;1
8016;55;244;216;land;true;forest;1
8017;133;129;246;land;true;forest;1
8018;244;125;170;land;true;forest;1
8019;215;119;186;land;true;forest;1
8020;214;135;186;land;true;forest;1
8021;206;176;123;land;true;forest;1
8022;210;164;135;land;true;forest;1
8023;183;206;176;land;true;forest;1
8024;167;232;116;land;true;forest;1
8025;252;165;246;land;true;forest;1
8026;249;122;239;land;true;forest;1
8027;151;242;153;land;true;forest;1
8028;168;92;254;land;true;forest;1
8029;200;134;236;land;true;forest;1
8030;242;219;135;land;true;forest;1
8031;98;242;189;land;true;forest;1
8032;165;223;230;land;true;forest;1
8033;239;26;236;land;true;forest;1
8034;203;188;129;land;true;forest;1
8035;219;142;174;land;true;desert;1
8036;216;113;183;land;true;forest;1
8037;246;185;128;land;true;forest;1
8038;148;219;147;land;true;forest;1
8039;194;238;207;land;true;forest;1
8040;142;244;165;land;true;forest;1
8041;178;235;252;land;true;forest;1
8042;215;159;233;land;true;forest;1
8043;236;219;91;land;true;forest;1
8044;147;225;129;land;true;forest;1
8045;254;205;45;land;true;forest;1
8046;199;179;208;land;true;forest;1
8047;204;215;173;land;true;forest;1
8048;249;139;211;land;true;forest;1
8049;241;237;33;land;true;forest;1
8050;189;162;252;land;true;forest;1
8051;228;210;177;land;true;forest;1
8052;245;237;93;land;true;plains;1
8053;148;214;214;land;true;forest;1
8054;208;124;233;land;true;forest;1
8055;204;230;85;land;true;forest;1
8056;234;136;154;land;true;forest;1
8057;240;69;198;land;true;forest;1
8058;165;214;251;land;true;forest;1
8059;209;240;149;land;true;forest;1
8060;224;157;242;land;true;forest;1
8061;228;132;152;land;true;forest;1
8062;247;240;204;land;true;forest;1
8063;209;230;120;land;true;forest;1
8064;84;235;208;land;true;forest;1
8065;213;130;212;land;true;desert;1
8066;177;220;218;land;true;forest;1
8067;195;234;244;land;true;forest;1
8068;247;243;153;land;true;forest;1
8069;250;112;187;land;true;forest;1
8070;230;217;158;land;true;forest;1
8071;190;190;122;land;true;desert;1
8072;239;66;232;land;true;forest;1
8073;194;190;177;land;true;forest;1
8074;205;230;185;land;true;forest;1
8075;250;136;161;land;true;forest;1
8076;210;237;236;land;true;forest;1
8077;174;188;198;land;true;forest;1
8078;228;144;148;land;true;forest;1
8079;175;249;178;land;true;forest;1
8080;227;222;150;land;true;forest;1
8081;240;161;197;land;true;forest;1
8082;173;179;219;land;true;forest;1
8083;154;109;242;land;true;forest;1
8084;217;166;195;land;true;forest;1
8085;71;236;203;land;true;forest;1
8086;192;237;163;land;false;forest;1
8087;84;254;214;land;true;forest;1
8088;243;29;250;land;true;desert;1
8089;229;151;247;land;true;desert;1
8090;97;237;225;land;true;forest;1
8091;194;101;236;land;true;forest;1
8092;254;158;175;land;true;forest;1
8093;237;107;195;land;true;forest;1
8094;232;175;159;land;true;forest;1
8095;152;223;141;land;true;forest;1
8096;227;245;30;land;true;desert;1
8097;218;214;171;land;true;forest;1
8098;195;237;170;land;true;desert;1
8099;95;159;248;land;true;desert;1
8100;182;206;146;land;true;forest;1
8101;190;192;181;land;true;desert;1
